disbursement_id,contract,method,amount,status,requested_at,settled_at,destination_account,external_reference,pix_transfer_key,end_to_end_id,transaction_key,idempotency_key,trace_id,created_at,updated_at
"0358d437-1dd1-4da1-8716-5f3531863f93,b18e2808-42db-4fc4-a902-5d357a901cd7,ted,25308.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-0358d437,,E2E-0358d437-1,TRX-0358d437,IK-0358d437,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"d02c5f73-cb9e-4343-ae60-802471038fda,f4201ee8-6e3b-4c1b-a456-f913587226aa,ted,4761.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-d02c5f73,,E2E-d02c5f73-c,TRX-d02c5f73,IK-d02c5f73,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"d7fe00f2-260e-4606-b2aa-6fe39ee0c74f,614d8e43-9c33-4a84-a04b-4ae878c8dc27,ted,16064.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-d7fe00f2,,E2E-d7fe00f2-2,TRX-d7fe00f2,IK-d7fe00f2,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"28108985-4f60-4bf7-a574-cb3b432e0638,997059b9-cc1e-4baf-b278-afc9073a5779,pix,25897.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-28108985,,E2E-28108985-4,TRX-28108985,IK-28108985,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"3eab7378-f108-47db-89d5-b50caeb01134,15d09309-9b93-429f-b905-9f7584fd806f,ted,4723.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-3eab7378,,E2E-3eab7378-f,TRX-3eab7378,IK-3eab7378,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"4076067f-2f68-4d97-b2bb-0e7817369126,6e6aa346-3550-428f-bb81-610114b35c07,ted,21932.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-4076067f,,E2E-4076067f-2,TRX-4076067f,IK-4076067f,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"b63ef527-0253-4062-b898-b8634b194a18,0625bf07-f1be-4f08-8350-de07f6a302ea,ted,13609.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-b63ef527,,E2E-b63ef527-0,TRX-b63ef527,IK-b63ef527,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"b84d3820-14e0-496e-9ffd-a7708c65fe21,29e9acfa-8568-41ea-83b6-c0f83ef0bca5,pix,11314.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-b84d3820,,E2E-b84d3820-1,TRX-b84d3820,IK-b84d3820,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"66fd9f5a-e45f-4ca1-a9ef-520933d00032,336e9a40-f910-4cf5-a142-6bae56dca12c,pix,4764.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-66fd9f5a,,E2E-66fd9f5a-e,TRX-66fd9f5a,IK-66fd9f5a,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"6b805494-b1d2-41b2-9e91-51a0ddf0d31c,41054339-45fb-44c6-b72d-62d8325e81a4,pix,27541.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-6b805494,,E2E-6b805494-b,TRX-6b805494,IK-6b805494,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"a696c5a3-3649-43fd-b64e-4bcf8e3a44c4,10263dd7-0f0e-4f4a-bd94-fadfd8396af8,pix,23106.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-a696c5a3,,E2E-a696c5a3-3,TRX-a696c5a3,IK-a696c5a3,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"7adae77b-ae92-42c6-8c6b-1bf116b539b4,3025e8be-e595-4379-9bee-da239ef8f19a,pix,25284.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-7adae77b,,E2E-7adae77b-a,TRX-7adae77b,IK-7adae77b,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"785af706-454f-4688-a551-6f024c5d0544,f80ac601-7390-4360-ab0d-a5cac7fcb748,pix,12768.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-785af706,,E2E-785af706-4,TRX-785af706,IK-785af706,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"cb5f58d8-7d76-4fb2-b07b-aacc201bddce,6e76711b-a150-447b-93d4-bff1205a8119,ted,24390.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-cb5f58d8,,E2E-cb5f58d8-7,TRX-cb5f58d8,IK-cb5f58d8,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"fde0ef89-c39e-4703-9eeb-291afab88cfa,b9621403-330f-4b7b-9747-c8e9487b9db3,ted,20706.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-fde0ef89,,E2E-fde0ef89-c,TRX-fde0ef89,IK-fde0ef89,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"de289cf6-ce83-4189-ba1d-e43526092f9a,a9b93dd5-17f2-420c-80ca-eefd10ff8186,pix,16966.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-de289cf6,,E2E-de289cf6-c,TRX-de289cf6,IK-de289cf6,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"c3c85e24-28e3-43ff-b22a-c55955bfe950,a9c191d8-1dcf-47b3-ab2c-19ff1a47769d,pix,25627.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-c3c85e24,,E2E-c3c85e24-2,TRX-c3c85e24,IK-c3c85e24,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"c70e5113-acba-45ea-a10f-30b618358b30,f9aaf51c-fd67-4707-991f-e32c06f2d5cf,pix,3934.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-c70e5113,,E2E-c70e5113-a,TRX-c70e5113,IK-c70e5113,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"e09fa6be-2d77-41c4-81c4-b7d3dd86e4d1,bc96b3ac-d7dc-43f9-9737-3730ac83ad41,pix,24961.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-e09fa6be,,E2E-e09fa6be-2,TRX-e09fa6be,IK-e09fa6be,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"512b3cb0-bd1e-4d5f-b504-75e76d6b6f98,c9db1403-12cd-4c57-be3e-5ff87dfe1511,ted,10343.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-512b3cb0,,E2E-512b3cb0-b,TRX-512b3cb0,IK-512b3cb0,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"c9a4335e-0a46-480e-87a7-bc6fbb48af19,4597cf33-69ae-4602-b903-3c8ea6fda6ee,ted,9376.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-c9a4335e,,E2E-c9a4335e-0,TRX-c9a4335e,IK-c9a4335e,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"f1dfbb0a-bb5d-487d-a436-e9f10195278a,2606764a-4c3c-423d-ba48-6c57a7c00e6c,pix,14838.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-f1dfbb0a,,E2E-f1dfbb0a-b,TRX-f1dfbb0a,IK-f1dfbb0a,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"e9aabb17-4289-4459-9816-b4b56a19cf1d,225975a7-8f09-41b4-ac8b-cac0d7556280,ted,19057.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-e9aabb17,,E2E-e9aabb17-4,TRX-e9aabb17,IK-e9aabb17,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"91004851-e0c2-4bee-961d-fa6a074e8760,1e6db628-fb0f-40fb-9bd9-536e40c7ee85,ted,11341.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-91004851,,E2E-91004851-e,TRX-91004851,IK-91004851,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"e12978e1-b3b7-420f-8572-745019f8ba20,a5485d2d-bacb-429f-bcb9-3054e564e84f,ted,9379.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-e12978e1,,E2E-e12978e1-b,TRX-e12978e1,IK-e12978e1,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"105bf5ce-8530-41b9-83b0-d7c62a861da9,53e15d38-af90-4ca7-a163-f687b560ce3f,ted,26860.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-105bf5ce,,E2E-105bf5ce-8,TRX-105bf5ce,IK-105bf5ce,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"79762cfb-a17c-4885-98d7-6bb5aea40815,ff85d0c3-2640-4366-b3ff-d74b7c1f9ec7,ted,13673.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-79762cfb,,E2E-79762cfb-a,TRX-79762cfb,IK-79762cfb,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"b8ce07cc-b405-46bf-9e26-0a241b8de730,095db83d-f7df-45f0-a346-36cc8c630609,ted,11135.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-b8ce07cc,,E2E-b8ce07cc-b,TRX-b8ce07cc,IK-b8ce07cc,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"c60e4357-5825-43d9-a908-27db9316883b,294816c8-7d20-41ee-885e-bd7c13272fc4,pix,10874.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-c60e4357,,E2E-c60e4357-5,TRX-c60e4357,IK-c60e4357,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"022164dc-fbc8-4a14-ae91-8b06f8ed7c6c,0fb90429-ae79-49d4-8853-11688a169a3c,ted,12259.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-022164dc,,E2E-022164dc-f,TRX-022164dc,IK-022164dc,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"46910493-d71f-4645-a33a-573f7c122481,b4b5d38c-313e-4cc6-a413-af368d93a25e,pix,2367.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-46910493,,E2E-46910493-d,TRX-46910493,IK-46910493,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"ea577224-a51d-449a-9d90-50cd44bdf48b,41dc5e75-b355-482a-ab4a-a8ff1e77c1fd,pix,3332.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-ea577224,,E2E-ea577224-a,TRX-ea577224,IK-ea577224,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"63de44e7-937e-4d54-a747-19d88d67ec36,37b50a8a-dc94-4318-99a2-a133cc73cf6e,pix,22446.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-63de44e7,,E2E-63de44e7-9,TRX-63de44e7,IK-63de44e7,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"6f08440a-0c9d-439e-a4e3-e4df93499a5d,7901db82-ec02-4a23-9b81-46e1f5201aee,pix,14444.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-6f08440a,,E2E-6f08440a-0,TRX-6f08440a,IK-6f08440a,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"751e8e5a-33ed-4db4-85ee-6d6bde5ca8cf,7cb4f71c-6b99-44c0-b33b-a795c8f14556,ted,2185.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-751e8e5a,,E2E-751e8e5a-3,TRX-751e8e5a,IK-751e8e5a,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"5cf24836-967f-4076-9e14-de002d7f25ee,ac133f13-0ca0-45fe-b45d-d03d30d1e9c3,pix,14339.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-5cf24836,,E2E-5cf24836-9,TRX-5cf24836,IK-5cf24836,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"cac0f320-c9d0-494d-bd0d-f6af3578f395,8559ad55-dbf6-4c31-907c-dff78c11905f,ted,27332.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-cac0f320,,E2E-cac0f320-c,TRX-cac0f320,IK-cac0f320,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"1c65d495-226c-4ecc-ab84-dbe3d9a51c6a,82a4db2a-ba3f-46ed-ba7a-25269c997226,ted,26316.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-1c65d495,,E2E-1c65d495-2,TRX-1c65d495,IK-1c65d495,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"6f01ea37-a41f-4223-895e-21e2cb74cc61,a3a2808f-942f-4706-890e-7aa58eecf97a,pix,27842.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-6f01ea37,,E2E-6f01ea37-a,TRX-6f01ea37,IK-6f01ea37,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"2bf6af60-4348-4719-9470-87af6146a564,d519b7a9-5b3a-436d-ae18-786137534ef2,ted,12438.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-2bf6af60,,E2E-2bf6af60-4,TRX-2bf6af60,IK-2bf6af60,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"062316d1-93ae-4a91-8a49-c6b216bb3449,46628b25-1b4c-49ab-8a01-2c8202a65ef3,pix,2193.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-062316d1,,E2E-062316d1-9,TRX-062316d1,IK-062316d1,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"ac2d3df8-fa63-4a78-92c6-aec86d10c00b,f0d8ee22-9edf-4600-863f-ba3c6b9d45dc,ted,7745.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-ac2d3df8,,E2E-ac2d3df8-f,TRX-ac2d3df8,IK-ac2d3df8,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"b1479c66-b409-4b8f-9f30-58cd1008cff6,72bfb624-0d4b-4da1-b340-7791a3de0e79,ted,25253.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-b1479c66,,E2E-b1479c66-b,TRX-b1479c66,IK-b1479c66,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"b512e90a-410c-403e-992d-02f675199e46,dee1e00b-e854-4ae7-b1e1-ba7c7666b613,pix,9738.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-b512e90a,,E2E-b512e90a-4,TRX-b512e90a,IK-b512e90a,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"9a3dcecb-3ae3-4ec0-890b-d36659ddfaa0,dd37d728-c699-4b02-9177-81d0d8ac32b8,pix,10109.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-9a3dcecb,,E2E-9a3dcecb-3,TRX-9a3dcecb,IK-9a3dcecb,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"cf5f3ffd-c524-4b83-9bd6-71bcf53199e7,41e26d53-6b0d-44c2-9f53-0ea166286a82,pix,13685.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-cf5f3ffd,,E2E-cf5f3ffd-c,TRX-cf5f3ffd,IK-cf5f3ffd,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"8e85ecf0-43e9-4a22-be29-2900bbbafe9a,9ae93ab8-19f9-4784-a43d-b3b4044313d3,pix,27984.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-8e85ecf0,,E2E-8e85ecf0-4,TRX-8e85ecf0,IK-8e85ecf0,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"f0992913-076c-4910-b1c4-198c7902d598,0f024770-e38a-40ae-8864-ba289b3cab7a,ted,11669.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-f0992913,,E2E-f0992913-0,TRX-f0992913,IK-f0992913,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"50c7e854-21ab-461d-a9fc-f3ca492720f0,6c7384b0-18ba-43fa-9b11-1b2da8eb74eb,pix,21233.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-50c7e854,,E2E-50c7e854-2,TRX-50c7e854,IK-50c7e854,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"3784dada-2144-462b-984e-b935ab86aafc,aa252242-8141-4886-95ab-93a71be87b3c,ted,29864.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-3784dada,,E2E-3784dada-2,TRX-3784dada,IK-3784dada,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"26ddf5f3-6052-4370-886b-bc859513db44,b0c7939a-2775-4d1a-8560-3802fa8bb23d,ted,27767.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-26ddf5f3,,E2E-26ddf5f3-6,TRX-26ddf5f3,IK-26ddf5f3,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"ff637b16-7a79-4c9b-8be7-f1a09edd2e0d,0925e93f-d6b0-431c-9c40-a89063964a18,pix,12937.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-ff637b16,,E2E-ff637b16-7,TRX-ff637b16,IK-ff637b16,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"04fc5e01-0e7b-46e0-b67d-90ff8cb25ec7,1647c60a-9408-4aba-b18a-98b75123fa18,ted,24633.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-04fc5e01,,E2E-04fc5e01-0,TRX-04fc5e01,IK-04fc5e01,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"98fcd438-be5b-4610-a06b-dfa0662d4b01,555f9bd9-143a-415c-80b5-84d41265fcd5,pix,5752.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-98fcd438,,E2E-98fcd438-b,TRX-98fcd438,IK-98fcd438,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"940442f2-ff83-4419-bfec-ea3388eab236,d7f791ae-7639-4c19-b360-0bf43ab4f5b3,ted,20367.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-940442f2,,E2E-940442f2-f,TRX-940442f2,IK-940442f2,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"8a5c10eb-6f3e-468f-99b0-16a04d87e9b0,5f7d84c5-f213-435b-b126-a8cf0a51d547,pix,9987.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-8a5c10eb,,E2E-8a5c10eb-6,TRX-8a5c10eb,IK-8a5c10eb,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"c9fdab96-ce3d-4911-b784-43c1a4c2fbfb,73e24509-a70e-4a13-85c4-02a4f3fbbb0a,pix,14686.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-c9fdab96,,E2E-c9fdab96-c,TRX-c9fdab96,IK-c9fdab96,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"22f6c305-41b2-4591-adca-b9e0deb72860,c0479935-dca6-47d0-a44a-18831876e684,pix,23082.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-22f6c305,,E2E-22f6c305-4,TRX-22f6c305,IK-22f6c305,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"f1e294f3-30b3-4712-8761-dfecd52d68d7,347dacbc-fb4a-4f59-b4a3-1a16ead9f43e,pix,25859.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-f1e294f3,,E2E-f1e294f3-3,TRX-f1e294f3,IK-f1e294f3,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"50d51925-1f90-4f30-8bdd-eeba4bcd05c1,5ca2d743-ae99-473c-acea-a2d8cd0a8b3f,pix,22920.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-50d51925,,E2E-50d51925-1,TRX-50d51925,IK-50d51925,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"dfeb16bf-6fe5-4d1f-b651-f7ac990e48a0,9adc9c62-b326-45b1-87f5-3adaef26b5ef,ted,28573.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-dfeb16bf,,E2E-dfeb16bf-6,TRX-dfeb16bf,IK-dfeb16bf,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"1f7b2ef6-a01f-4c87-8f77-4542d0d4518c,d36ce516-947c-4909-9941-07fb34ebcb3c,pix,13722.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-1f7b2ef6,,E2E-1f7b2ef6-a,TRX-1f7b2ef6,IK-1f7b2ef6,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"a5d5bfe5-de55-4a37-8c32-1b585d5ad4e5,49fbe380-1a6e-4343-847c-63600359ddd6,ted,25124.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-a5d5bfe5,,E2E-a5d5bfe5-d,TRX-a5d5bfe5,IK-a5d5bfe5,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
"e6533857-10b6-45f6-b7d8-00ee243f89f5,81c5c925-5135-4b77-8264-3d863103c264,ted,15461.00,settled,2025-09-04T09:00:00,2025-09-04T10:00:00,""{""""bank"""": """"001"""", """"branch"""": """"1234"""", """"account"""": """"567890-1""""}"",DISB-e6533857,,E2E-e6533857-1,TRX-e6533857,IK-e6533857,seed-inss-based,2025-10-04T12:00:00,2025-10-04T12:00:00"
